422.9778,75.7866,709.7511,188.4817,155.9784,760.2574,65.6531,737.3454,84.8125,625.0648,77.2747,674.6103,186.1095,61.9491,58.4942,590.7196,55.4526,73.2540,79.4776,374.3341,721.4474,96.3192,183.9841,76.9315,375.6938,697.3959,96.5327,361.3682,177.6947,82.8552,75.5725,83.6108,179.1015,85.6689,84.5593,73.2106,83.4060,347.2930,81.2089,669.5728,189.5345,96.3006,90.2571,435.2162,357.4544,692.6382,149.8132,96.3551,94.0614,93.3540,105.1876,112.9674,75.6879,84.1595,656.2915,116.7591,357.8184,688.0852,99.8257,467.1113,91.8474,674.5745,105.3614,266.9122,82.7219,426.8467,100.4061,251.1915,176.0867,350.4186,693.8688,70.6920,370.9662,101.6009,88.4862,661.8555,91.2965,108.9155,191.1593,199.8366,100.3843,95.6931,99.9272,519.9322,348.3327,705.8313,303.1208,103.0634,103.1562,677.2766,403.2934,834.6150,175.3980,89.1884,682.4514,347.9778,720.8941,347.5665,270.9465,769.9730,176.2791,243.6018,125.9911,91.3576,690.7528
424.9375,76.6421,710.5579,193.7637,156.7849,761.5098,65.6531,738.5331,85.6374,626.8557,78.2224,675.7680,191.3228,62.9269,59.2388,592.1853,56.3946,73.7266,80.5818,375.8736,723.0444,97.3297,189.0792,77.7135,376.9400,698.6550,98.0592,361.9654,182.4798,83.4450,75.9714,84.2009,184.0254,86.8997,86.1338,73.6398,84.3892,347.5134,81.7251,670.5782,194.7197,97.8631,91.2320,437.5725,358.3929,693.6224,154.3104,97.4450,95.2953,94.5882,106.8971,115.1322,76.8892,85.0354,657.0905,118.6366,358.6284,689.0116,101.1690,468.5915,93.2580,675.2445,106.9236,268.4438,83.6944,428.1600,101.8177,254.4068,180.5024,351.1235,695.1549,72.2745,372.5442,103.0867,90.0183,662.9719,92.4592,110.8239,193.2656,202.1826,101.9866,97.2379,101.4914,521.2565,349.1419,707.6135,304.5763,104.8898,104.8781,678.9529,405.1772,837.5342,179.7618,90.8663,683.3250,348.5240,723.1167,348.2227,271.8155,772.1773,180.6693,245.2915,127.5262,92.6372,692.8568
426.8862,77.5067,711.3506,199.0435,157.5952,762.7528,65.6531,739.7137,86.4776,628.6418,79.1726,676.9388,196.5539,63.9246,59.9845,593.6440,57.3373,74.2116,81.6838,377.3915,724.6222,98.3365,194.1815,78.4920,378.1292,699.9176,99.6050,362.5321,187.2852,84.0193,76.3819,84.7838,188.9590,88.1409,87.7276,74.0920,85.3855,347.7178,82.2395,671.5842,199.9079,99.4367,92.2079,439.9560,359.3298,694.6054,158.8210,98.5363,96.5416,95.8213,108.6091,117.3107,78.0986,85.9242,657.8785,120.4796,359.4380,689.9542,102.5088,470.0535,94.6870,675.9319,108.4778,269.9830,84.6940,429.4586,103.2310,257.6035,184.8943,351.8320,696.4691,73.8667,374.1284,104.5732,91.5587,664.1162,93.6374,112.7146,195.3711,204.5468,103.6033,98.8009,103.0646,522.6043,349.9487,709.4165,306.0343,106.7364,106.5831,680.6592,407.0453,840.4417,184.1069,92.5513,684.1710,349.0718,725.3410,348.8798,272.6973,774.3884,185.0394,247.0142,128.9793,93.9446,694.9682
428.8243,78.3790,712.1303,204.3100,158.4094,763.9855,65.6531,740.8869,87.3319,630.4200,80.1241,678.1242,201.7931,64.9393,60.7296,595.0939,58.2787,74.7084,82.7808,378.8828,726.1807,99.3377,199.2812,79.2650,379.2571,701.1831,101.1659,363.0657,192.0999,84.5761,76.8044,85.3591,193.8918,89.3904,89.3387,74.5675,86.3930,347.9068,82.7514,672.5910,205.0884,101.0179,93.1843,442.3639,360.2633,695.5861,163.3378,99.6271,97.7986,97.0499,110.3205,119.4981,79.3147,86.8260,658.6552,122.2819,360.2458,690.9142,103.8429,471.4947,96.1323,676.6374,110.0203,271.5306,85.7196,430.7425,104.6426,260.7833,189.2517,352.5428,697.8148,75.4649,375.7179,106.0569,93.1046,665.2900,94.8312,114.5866,197.4765,206.9273,105.2312,100.3796,104.6439,523.9745,350.7520,711.2399,307.4948,108.5999,108.2684,682.3971,408.8964,843.3343,188.4237,94.2396,684.9898,349.6202,727.5647,349.5363,273.5934,776.6054,189.3796,248.7699,130.3438,95.2778,697.0848
430.7522,79.2573,712.8982,209.5517,159.2278,765.2071,65.6531,742.0525,88.1992,632.1879,81.0757,679.3264,207.0293,65.9680,61.4725,596.5335,59.2171,75.2167,83.8700,380.3428,727.7199,100.3315,204.3670,80.0302,380.3199,702.4535,102.7377,363.5639,196.9115,85.1133,77.2397,85.9269,198.8128,90.6460,90.9654,75.0662,87.4102,348.0804,83.2597,673.5985,210.2502,102.6032,94.1604,444.7933,361.1913,696.5628,167.8525,100.7154,99.0641,98.2708,112.0279,121.6899,80.5356,87.7414,659.4213,124.0373,361.0503,691.8928,105.1688,472.9128,97.5918,677.3623,111.5473,273.0873,86.7697,432.0115,106.0483,263.9463,193.5636,353.2544,699.1949,77.0653,377.3126,107.5343,94.6533,666.4936,96.0412,116.4393,199.5821,209.3217,106.8670,101.9716,106.2261,525.3659,351.5511,713.0827,308.9577,110.4767,109.9309,684.1676,410.7295,846.2090,192.7026,95.9277,685.7810,350.1675,729.7853,350.1905,274.5042,778.8269,193.6800,250.5582,131.6131,96.6346,699.2047
432.6699,80.1400,713.6557,214.7561,160.0500,766.4172,65.6531,743.2101,89.0786,633.9435,82.0259,680.5481,212.2505,67.0077,62.2115,597.9618,60.1510,75.7358,84.9485,381.7667,729.2398,101.3162,209.4278,80.7856,381.3146,703.7276,104.3172,364.0242,201.7072,85.6286,77.6881,86.4866,203.7104,91.9053,92.6053,75.5883,88.4350,348.2381,83.7636,674.6068,215.3817,104.1890,95.1354,447.2416,362.1115,697.5343,172.3561,101.7990,100.3360,99.4803,113.7276,123.8810,81.7597,88.6711,660.1781,125.7398,361.8495,692.8912,106.4838,474.3059,99.0631,678.1077,113.0547,274.6541,87.8422,433.2656,107.4439,267.0906,197.8190,353.9652,700.6109,78.6642,378.9123,109.0018,96.2019,667.7259,97.2673,118.2716,201.6887,211.7280,108.5072,103.5741,107.8080,526.7774,352.3450,714.9431,310.4219,112.3634,111.5668,685.9711,412.5436,849.0634,196.9336,97.6129,686.5440,350.7119,732.0011,350.8408,275.4290,781.0519,197.9304,252.3788,132.7806,98.0129,701.3258
434.5774,81.0255,714.4037,219.9108,160.8741,767.6148,65.6531,744.3598,89.9697,635.6852,82.9732,681.7913,217.4438,68.0556,62.9448,599.3779,61.0796,76.2653,86.0133,383.1497,730.7404,102.2898,214.4515,81.5292,382.2383,705.0045,105.9010,364.4442,206.4749,86.1194,78.1501,87.0370,208.5736,93.1660,94.2558,76.1335,89.4656,348.3782,84.2619,675.6160,220.4707,105.7716,96.1086,449.7065,363.0217,698.4996,176.8395,102.8757,101.6120,100.6740,115.4157,126.0665,82.9850,89.6150,660.9278,127.3837,362.6417,693.9107,107.7855,475.6729,100.5439,678.8749,114.5379,276.2316,88.9350,434.5047,108.8256,270.2133,202.0076,354.6737,702.0639,80.2579,380.5165,110.4563,97.7475,668.9853,98.5083,120.0816,203.7959,214.1444,110.1482,105.1843,109.3864,528.2076,353.1319,716.8190,311.8878,114.2562,113.1716,687.8070,414.3374,851.8957,201.1066,99.2936,687.2785,351.2514,734.2109,351.4855,276.3662,783.2795,202.1204,254.2313,133.8395,99.4101,703.4468
436.4748,81.9122,715.1430,225.0037,161.6976,768.7990,65.6531,745.5014,90.8724,637.4115,83.9161,683.0567,222.5963,69.1087,63.6708,600.7812,62.0025,76.8044,87.0614,384.4869,732.2220,103.2502,219.4264,82.2589,383.0880,706.2841,107.4857,364.8215,211.2044,86.5838,78.6256,87.5758,213.3913,94.4256,95.9134,76.7016,90.5000,348.4990,84.7535,676.6259,225.5043,107.3473,97.0788,452.1859,363.9194,699.4587,181.2937,103.9432,102.8900,101.8471,117.0881,128.2413,84.2096,90.5712,661.6725,128.9646,363.4249,694.9524,109.0715,477.0134,102.0314,679.6651,115.9923,277.8201,90.0460,435.7291,110.1902,273.3122,206.1190,355.3781,703.5543,81.8424,382.1243,111.8951,99.2868,670.2696,99.7617,121.8662,205.9026,216.5699,111.7865,106.7993,110.9579,529.6553,353.9100,718.7077,313.3574,116.1513,114.7403,689.6738,416.1096,854.7043,205.2114,100.9687,687.9843,351.7839,736.4137,352.1228,277.3140,785.5085,206.2395,256.1071,134.7822,100.8238,705.5668
438.3629,82.7982,715.8736,230.0236,162.5178,769.9690,65.6531,746.6348,91.7869,639.1205,84.8529,684.3432,227.6948,70.1639,64.3877,602.1709,62.9189,77.3525,88.0899,385.7738,733.6848,104.1953,224.3400,82.9724,383.8612,707.5667,109.0678,365.1535,215.8862,87.0201,79.1148,88.1001,218.1528,95.6814,97.5740,77.2921,91.5362,348.5995,85.2374,677.6367,230.4697,108.9124,98.0451,454.6782,364.8020,700.4121,185.7101,104.9991,104.1678,102.9944,118.7409,130.4002,85.4314,91.5369,662.4139,130.4785,364.1970,696.0172,110.3388,478.3274,103.5232,680.4799,117.4137,279.4182,91.1729,436.9393,111.5351,276.3880,210.1429,356.0771,705.0827,83.4137,383.7345,113.3160,100.8165,671.5767,101.0249,123.6217,208.0061,219.0045,113.4183,108.4161,112.5189,531.1192,354.6775,720.6074,314.8317,118.0448,116.2678,691.5702,417.8585,857.4880,209.2374,102.6368,688.6614,352.3074,738.6085,352.7511,278.2704,885.8287,210.2769,258.0053,135.6026,102.2513,707.6857
440.2431,83.6817,716.5953,234.9602,163.3327,771.1245,65.6531,747.7594,92.7130,640.8093,85.7818,685.6475,232.7260,71.2182,65.0935,603.5464,63.8280,77.9087,89.0957,387.0056,735.1294,105.1230,229.1797,83.6675,384.5555,708.8532,110.6433,365.4378,220.5115,87.4270,79.6176,88.6068,222.8479,96.9308,99.2332,77.9048,92.5719,348.6793,85.7127,678.6485,235.3541,110.4628,99.0062,457.1821,365.6671,701.3611,190.0793,106.0409,105.4426,104.1110,120.3697,132.5378,86.6484,92.5090,663.1540,131.9228,364.9564,697.1064,111.5839,479.6161,105.0163,681.3208,118.7989,281.0240,92.3133,438.1362,112.8583,279.4445,214.0686,356.7687,706.6488,84.9678,385.3466,114.7171,102.3334,672.9052,102.2955,125.3440,210.1034,221.4486,115.0398,110.0316,114.0661,532.5977,355.4325,722.5169,316.3112,119.9326,117.7492,693.4942,419.5833,860.2453,213.1742,104.2961,689.3099,352.8198,740.7937,353.3688,279.2332,887.3421,214.2216,259.9332,136.3170,103.6902,709.8041
442.1166,84.5608,717.3071,239.8060,164.1404,772.2653,65.6531,748.8746,93.6503,642.4746,86.7012,686.9660,237.6764,72.2685,65.7868,604.9069,64.7284,78.4724,90.0765,388.1790,736.5558,106.0308,233.9340,84.3432,385.1708,710.1452,112.2084,365.6731,225.0720,87.8035,80.1339,89.0938,227.4680,98.1715,100.8871,78.5392,93.6052,348.7389,86.1788,679.6615,240.1464,111.9945,99.9618,459.6955,366.5131,702.3070,194.3913,107.0662,106.7114,105.1936,121.9708,134.6490,87.8592,93.4855,663.8947,133.2962,365.7019,698.2208,112.8037,480.8817,106.5081,682.1888,120.1454,282.6353,93.4652,439.3203,114.1581,282.4877,217.8851,357.4512,708.2525,86.5005,386.9608,116.0973,103.8347,674.2546,103.5718,127.0290,212.1912,223.9023,116.6470,111.6425,115.5965,534.0895,356.1733,724.4354,317.7957,121.8105,119.1804,695.4446,421.2835,862.9699,217.0129,105.9441,689.9299,353.3193,742.9679,353.9747,280.2009,888.8511,218.0626,261.8898,136.9894,105.1390,711.9225
443.9851,85.4346,718.0075,244.5607,164.9397,773.3918,65.6531,749.9791,94.5985,644.1130,87.6110,688.2955,242.5392,73.3129,66.4671,606.2511,65.6191,79.0438,91.0316,389.2927,737.9634,106.9187,238.5989,85.0001,385.7119,711.4442,113.7599,365.8649,229.5659,88.1496,80.6647,89.5604,232.0113,99.4027,102.5338,79.1948,94.6360,348.7802,86.6368,680.6760,244.8443,113.5051,100.9127,462.2155,367.3400,703.2513,198.6422,108.0745,107.9737,106.2423,123.5420,136.7321,89.0639,94.4658,664.6378,134.6013,366.4339,699.3611,113.9975,482.1276,107.9979,683.0839,121.4535,284.2518,94.6281,440.4923,115.4356,285.5237,221.5879,358.1238,709.8933,88.0096,388.5774,117.4578,105.3199,675.6258,104.8538,128.6755,214.2666,226.3644,118.2375,113.2470,117.1096,535.5928,356.8996,726.3623,319.2840,123.6771,120.5598,697.4200,422.9591,865.6607,220.7527,107.5802,690.5216,353.8049,745.1298,354.5683,281.1730,890.3560,221.7957,263.8741,137.7071,106.5988,714.0411
445.8497,86.3049,718.6946,249.2351,165.7296,774.5040,65.6531,751.0717,95.5592,645.7215,88.5151,689.6340,247.3269,74.3513,67.1363,607.5778,66.5008,79.6246,91.9632,390.3500,739.3514,107.7910,243.1863,85.6418,386.1911,712.7516,115.2964,366.0315,234.0049,88.4669,81.2128,90.0085,236.4865,100.6272,104.1746,79.8713,95.6671,348.8074,87.0893,681.6928,249.4614,114.9949,101.8625,464.7379,368.1507,704.1955,202.8444,109.0715,109.2361,107.2616,125.0845,138.7918,90.2653,95.4522,665.3849,135.8462,367.1550,700.5275,115.1685,483.3570,109.4886,684.0052,122.7286,285.8745,95.8045,441.6521,116.6962,288.5572,225.1914,358.7879,711.5704,89.4988,390.1961,118.8037,106.7926,677.0198,106.1443,130.2894,216.3272,228.8331,119.8133,114.8472,118.6090,537.1059,357.6138,728.2970,320.7743,125.5389,121.8891,699.4195,424.6107,868.3212,224.4063,109.2080,691.0853,354.2774,747.2790,355.1507,282.1496,891.8579,225.4381,265.8850,138.5188,108.0738,716.1594
447.7118,87.1762,719.3669,253.8469,166.5093,775.6022,65.6531,752.1515,96.5347,647.2983,89.4195,690.9803,252.0666,75.3859,67.7973,608.8849,67.3748,80.2171,92.8754,391.3568,740.7197,108.6561,247.7199,86.2735,386.6259,714.0681,116.8182,366.1973,238.4108,88.7586,81.7821,90.4421,240.9104,101.8502,105.8125,80.5686,96.7033,348.8263,87.5394,682.7127,254.0224,116.4675,102.8163,467.2581,368.9499,705.1408,207.0226,110.0672,110.5085,108.2592,126.6027,140.8362,91.4679,96.4484,666.1379,137.0435,367.8695,701.7192,116.3218,484.5722,110.9859,684.9522,123.9800,287.5044,96.9989,442.7986,117.9485,291.5896,228.7254,359.4467,713.2821,90.9767,391.8161,120.1431,108.2592,678.4371,107.4480,131.8819,218.3714,231.3063,121.3823,116.4481,120.1008,538.6275,358.3205,730.2383,322.2648,127.4062,123.1721,701.4420,426.2390,870.9505,227.9965,110.8348,691.6214,354.7384,749.4155,355.7237,283.1315,893.3578,229.0230,267.9213,139.4178,109.5703,718.2759
449.5724,88.0513,720.0232,258.4113,167.2782,776.6865,65.6531,753.2181,97.5264,648.8421,90.3297,692.3342,256.7760,76.4184,68.4530,610.1708,68.2425,80.8222,93.7718,392.3190,742.0691,109.5217,252.2194,86.8995,387.0323,715.3935,118.3265,366.3791,242.8029,89.0280,82.3760,90.8654,245.2985,103.0757,107.4502,81.2875,97.7473,348.8421,87.9893,683.7368,258.5458,117.9269,103.7789,469.7716,369.7422,706.0885,211.1947,111.0698,111.7937,109.2420,128.1018,142.8703,92.6756,97.4573,666.8984,138.2043,368.5811,702.9350,117.4613,485.7741,112.4944,685.9245,125.2155,289.1416,98.2138,443.9318,119.1997,294.6195,232.2129,360.1032,715.0263,92.4494,393.4362,121.4839,109.7251,679.8773,108.7703,133.4619,220.3979,233.7818,122.9516,118.0531,121.5902,540.1567,359.0233,732.1850,323.7537,129.2845,124.4120,703.4865,427.8441,873.5475,231.5432,112.4663,692.1305,355.1892,751.5400,356.2899,284.1193,894.8568,232.5739,269.9825,140.3752,111.0931,720.3888
451.4326,88.9310,720.6626,262.9355,168.0356,777.7566,65.6531,754.2710,98.5338,650.3525,91.2482,693.6953,261.4571,77.4483,69.1044,611.4339,69.1035,81.4390,94.6540,393.2403,743.4011,110.3917,256.6933,87.5219,387.4214,716.7270,119.8217,366.5802,247.1904,89.2775,82.9958,91.2812,249.6599,104.3056,109.0885,82.0297,98.7996,348.8584,88.4392,684.7658,263.0374,119.3752,104.7529,472.2743,370.5308,707.0398,215.3654,112.0823,113.0887,110.2159,129.5863,144.8954,93.8907,98.4795,667.6682,139.3364,369.2924,704.1737,118.5889,486.9633,114.0160,686.9226,126.4381,290.7843,99.4504,445.0519,120.4535,297.6436,235.6625,360.7592,716.8015,93.9181,395.0551,122.8303,111.1927,681.3391,110.1148,135.0327,222.4058,236.2579,124.5220,119.6633,123.0794,541.6940,359.7238,734.1360,325.2392,131.1751,125.6098,705.5515,429.4258,876.1111,235.0571,114.1041,692.6131,355.6299,753.6535,356.8513,285.1124,896.3556,236.0966,272.0681,141.3639,112.6443,722.4966
453.2933,89.8151,721.2848,267.4214,168.7808,778.8120,65.6531,755.3103,99.5552,651.8287,92.1771,695.0634,266.1070,78.4740,69.7520,612.6731,69.9567,82.0666,95.5224,394.1229,744.7166,111.2672,261.1429,88.1415,387.7996,718.0679,121.3029,366.7970,251.5750,89.5087,83.6413,91.6909,253.9978,105.5399,110.7269,82.7974,99.8608,348.8775,88.8881,685.8000,267.4967,120.8131,105.7400,474.7626,371.3180,707.9959,219.5335,113.1059,114.3922,111.1853,131.0591,146.9125,95.1139,99.5145,668.4489,140.4441,370.0045,705.4349,119.7056,488.1418,115.5510,687.9472,127.6471,292.4307,100.7099,446.1594,121.7112,300.6575,239.0776,361.4170,718.6059,95.3824,396.6725,124.1828,112.6627,682.8209,111.4846,136.5950,224.3940,238.7331,126.0913,121.2786,124.5683,543.2405,360.4215,736.0905,326.7194,133.0787,126.7651,707.6356,430.9834,878.6404,238.5409,115.7478,693.0698,356.0592,755.7571,357.4089,286.1094,897.8537,239.5920,274.1786,142.3625,114.2242,724.5977
455.1549,90.7034,721.8894,271.8688,169.5131,779.8525,65.6538,756.3359,100.5894,653.2701,93.1180,696.4379,270.7238,79.4938,70.3958,613.8877,70.8006,82.7040,96.3768,394.9682,746.0156,112.1490,265.5681,88.7583,388.1713,719.4153,122.7681,367.0248,255.9566,89.7226,84.3123,92.0949,258.3123,106.7786,112.3641,83.5920,100.9315,348.9009,89.3352,686.8392,271.9225,122.2395,106.7410,477.2335,372.1055,708.9578,223.6986,114.1405,115.7057,112.1539,132.5219,148.9222,96.3455,100.5621,669.2421,141.5311,370.7177,706.7182,120.8126,489.3123,117.0996,688.9992,128.8418,294.0791,101.9932,447.2551,122.9746,303.6578,242.4624,362.0784,720.4382,96.8420,398.2889,125.5399,114.1349,684.3213,112.8816,138.1492,226.3615,241.2061,127.6579,122.8990,126.0561,544.7974,361.1149,738.0487,328.1927,134.9942,127.8773,709.7371,432.5162,881.1351,241.9939,117.3963,693.5016,356.4756,757.8525,357.9631,287.1087,899.3495,243.0623,276.3140,143.3558,115.8323,726.6912
457.0170,91.5956,722.4785,276.2777,170.2320,780.8781,65.6570,757.3477,101.6354,654.6754,94.0728,697.8184,275.3057,80.5060,71.0361,615.0769,71.6336,83.3505,97.2173,395.7775,747.2973,113.0375,269.9687,89.3720,388.5393,720.7692,124.2163,367.2593,260.3356,89.9206,85.0097,92.4932,262.6027,108.0213,113.9987,84.4142,102.0112,348.9301,89.7795,687.8831,276.3141,123.6523,107.7568,479.6842,372.8941,709.9265,227.8612,115.1856,117.0291,113.1237,133.9756,150.9239,97.5855,101.6222,670.0493,142.6008,371.4320,708.0243,121.9126,490.4773,118.6613,690.0796,130.0226,295.7279,103.2991,448.3400,124.2462,306.6435,245.8208,362.7434,722.2968,98.2965,399.9058,126.8996,115.6094,685.8392,114.3071,139.6958,228.3076,243.6756,129.2215,124.5242,127.5423,546.3657,361.8021,740.0116,329.6573,136.9192,128.9461,711.8539,434.0244,883.5955,245.4145,119.0488,693.9093,356.8780,759.9416,358.5138,288.1096,900.8412,246.5102,278.4737,144.3353,117.4672,728.7765
458.8794,92.4916,723.0517,280.6475,170.9369,781.8892,65.6639,758.3456,102.6927,656.0434,95.0429,699.2043,279.8511,81.5090,71.6729,616.2403,72.4543,84.0058,98.0441,396.5520,748.5609,113.9337,274.3447,89.9819,388.9055,722.1292,125.6480,367.4967,264.7134,90.1038,85.7356,92.8863,266.8673,109.2679,115.6288,85.2643,103.0984,348.9669,90.2200,688.9309,280.6707,125.0490,108.7883,482.1121,373.6842,710.9031,232.0218,116.2401,118.3613,114.0946,135.4204,152.9163,98.8342,102.6946,670.8716,143.6574,372.1474,709.3547,123.0093,491.6378,120.2354,691.1889,131.1896,297.3751,104.6240,449.4154,125.5288,309.6165,249.1553,363.4102,724.1809,99.7459,401.5251,128.2603,117.0861,687.3740,115.7615,141.2351,230.2315,246.1296,130.7814,126.1530,129.0263,547.9418,362.4820,741.9812,331.1117,138.8523,129.9721,713.9835,435.5081,886.0221,248.8026,120.7044,694.2938,357.2658,762.0264,359.0617,289.1133,902.3280,249.9382,280.6555,145.2976,119.1269,730.8539
460.7423,93.3910,723.6065,284.9771,171.6267,782.8866,65.6748,759.3295,103.7606,657.3726,96.0292,700.5952,284.3579,82.5015,72.3061,617.3772,73.2611,84.6703,98.8572,397.2929,749.8060,114.8388,278.6964,90.5867,389.2711,723.4945,127.0644,367.7341,269.0918,90.2727,86.4925,93.2747,271.1051,110.5184,117.2520,86.1417,104.1905,349.0127,90.6558,689.9819,284.9913,126.4275,109.8362,484.5144,374.4760,711.8882,236.1800,117.3031,119.7013,115.0654,136.8561,154.8971,100.0915,103.7790,671.7093,144.7053,372.8648,710.7098,124.1069,492.7932,121.8211,692.3278,132.3428,299.0183,105.9638,450.4817,126.8252,312.5796,252.4658,364.0769,726.0900,101.1904,403.1491,129.6210,118.5650,688.9252,117.2444,142.7676,232.1331,248.5669,132.3363,127.7849,130.5077,549.5265,363.1546,743.9594,332.5547,140.7927,130.9568,716.1232,436.9676,888.4154,252.1596,122.3624,694.6558,357.6387,764.1087,359.6074,290.1218,903.8102,253.3471,282.8563,146.2427,120.8092,732.9239
462.6060,94.2937,724.1432,289.2652,172.2998,783.8713,65.6900,760.2996,104.8382,658.6621,97.0325,701.9909,288.8239,83.4821,72.9354,618.4874,74.0526,85.3448,99.6566,398.0013,751.0323,115.7545,283.0243,91.1856,389.6366,724.8628,128.4659,367.9691,273.4716,90.4280,87.2822,93.6590,275.3153,111.7725,118.8658,87.0458,105.2847,349.0684,91.0859,691.0355,289.2744,127.7861,110.9014,486.8888,375.2694,712.8819,240.3350,118.3744,121.0479,116.0340,138.2830,156.8636,101.3576,104.8754,672.5624,145.7489,373.5858,712.0899,125.2088,493.9423,123.4178,693.4972,133.4814,300.6566,107.3156,451.5388,128.1374,315.5351,255.7503,364.7422,728.0237,102.6294,404.7794,130.9809,120.0463,690.4922,118.7550,144.2940,234.0123,250.9969,133.8854,129.4200,131.9866,551.1246,363.8211,745.9484,333.9856,142.7400,131.9026,718.2703,438.4026,890.7744,255.4874,124.0220,694.9961,357.9966,766.1896,360.1510,291.1370,905.2880,256.7357,285.0722,147.1712,122.5122,734.9873
464.4702,95.1992,724.6624,293.5105,172.9540,784.8438,65.7098,761.2560,105.9245,659.9106,98.0535,703.3915,293.2471,84.4492,73.5605,619.5704,74.8275,86.0298,100.4420,398.6781,752.2394,116.6824,287.3291,91.7782,390.0019,726.2315,129.8521,368.2003,277.8512,90.5694,88.1048,94.0397,279.4971,113.0300,120.4678,87.9751,106.3776,349.1337,91.5091,692.0918,293.5188,129.1234,111.9844,489.2336,376.0648,713.8838,244.4858,119.4536,122.4001,116.9980,139.7011,158.8140,102.6323,105.9842,673.4315,146.7919,374.3123,713.4953,126.3175,495.0836,125.0249,694.6979,134.6038,302.2908,108.6781,452.5861,129.4674,318.4840,259.0063,365.4068,729.9812,104.0625,406.4178,132.3395,121.5303,692.0747,120.2927,145.8148,235.8691,253.4185,135.4280,131.0593,133.4626,552.7364,364.4825,747.9499,335.4043,144.6935,132.8126,720.4223,439.8132,893.0979,258.7872,125.6826,695.3154,358.3391,768.2690,360.6918,292.1598,906.7609,260.1010,287.2997,148.0839,124.2345,737.0451
466.3342,96.1075,725.1647,297.7123,173.5875,785.8051,65.7342,762.1993,107.0182,661.1172,99.0923,704.7973,297.6258,85.4017,74.1813,620.6260,75.5844,86.7246,101.2135,399.3242,753.4266,117.6243,291.6108,92.3650,390.3665,727.5979,131.2221,368.4270,282.2262,90.6969,88.9589,94.4182,283.6492,114.2905,122.0560,88.9271,107.4659,349.2080,91.9249,693.1516,297.7240,130.4386,113.0860,491.5474,376.8621,714.8928,248.6327,120.5398,123.7564,117.9555,141.1104,160.7468,103.9157,107.1060,674.3181,147.8373,375.0455,714.9263,127.4344,496.2161,126.6419,695.9306,135.7084,303.9222,110.0510,453.6234,130.8161,321.4270,262.2318,366.0723,731.9611,105.4891,408.0654,133.6963,123.0171,693.6725,121.8564,147.3306,237.7027,255.8302,136.9633,132.7029,134.9359,554.3613,365.1395,749.9650,336.8111,146.6522,133.6905,722.5777,441.2000,895.3847,262.0584,127.3435,695.6147,358.6665,770.3462,361.2292,293.1897,908.2278,263.4400,289.5359,148.9815,125.9750,739.0980
