19.6518,8.5049,8.1413,52.8063,8.0466,12.5668,0.0000,11.9121,8.1703,17.9252,9.4611,11.5147,52.0221,9.6707,7.4374,14.6883,9.4123,4.6634,11.0455,15.4923,16.0657,10.1205,50.8893,7.8307,12.7337,12.5570,15.1572,6.1196,47.7239,5.9705,3.9333,5.9358,49.1642,12.2496,15.6433,4.1774,9.7624,2.2854,5.1676,10.0505,51.8107,15.5616,9.7427,23.4196,9.3873,9.8439,44.8874,10.8866,12.2726,12.3399,17.0757,21.5680,11.9682,8.6950,8.0435,18.9316,8.0997,9.1863,13.4468,14.8869,14.0092,6.6146,15.6530,15.2797,9.5882,13.2055,14.0984,32.2505,44.2503,7.0272,12.7304,15.7686,15.7460,14.8473,15.2731,11.0312,11.5504,19.1705,21.0671,23.3632,15.9420,15.3509,15.5891,13.1230,8.1012,17.7152,14.5421,18.1559,17.2966,16.6176,18.9120,29.2412,43.7088,16.7350,8.8745,5.4516,22.2095,6.5541,8.6307,22.0057,43.9782,16.7309,15.7437,12.6513,20.9991
19.5421,8.6043,7.9953,52.8346,8.0842,12.4801,0.0000,11.8424,8.3281,17.8926,9.4921,11.6400,52.2441,9.8850,7.4554,14.6264,9.4287,4.7887,11.0380,15.2992,15.8743,10.0905,51.0113,7.8084,12.1890,12.6252,15.3723,5.8255,47.9778,5.8252,4.0453,5.8663,49.3127,12.3649,15.8466,4.4066,9.9013,2.1229,5.1551,10.0570,51.8935,15.6892,9.7552,23.7064,9.3815,9.8386,45.0563,10.9107,12.4049,12.3447,17.1148,21.7276,12.0575,8.8246,7.9367,18.6182,8.1003,9.3423,13.4195,14.7171,14.2029,6.7849,15.5904,15.3524,9.8616,13.0599,14.1322,32.0540,44.0644,7.0707,12.9915,15.8826,15.8139,14.8693,15.3693,11.2978,11.7049,18.9979,21.0585,23.5564,16.1028,15.5448,15.6943,13.3630,8.0832,17.9273,14.5682,18.3735,17.1422,16.9087,18.7631,29.1418,43.5679,16.8235,8.5963,5.4719,22.2410,6.5697,8.7490,22.0796,43.8256,17.0623,14.9573,12.9396,21.0821
19.4331,8.6883,7.8590,52.7598,8.1210,12.3806,0.0000,11.7696,8.4752,17.8285,9.5116,11.7758,52.3770,10.0693,7.4578,14.5468,9.4253,4.9100,11.0022,15.0580,15.6816,10.0440,51.0365,7.7629,11.5955,12.6275,15.5440,5.5073,48.1307,5.6607,4.1635,5.7914,49.3594,12.4590,16.0294,4.6379,10.0235,1.9649,5.1338,10.0639,51.8705,15.7828,9.7627,23.9637,9.3572,9.8223,45.1562,10.9157,12.5211,12.3166,17.1250,21.8414,12.1314,8.9515,7.8233,18.2424,8.0907,9.5100,13.3755,14.5227,14.3770,6.9620,15.4924,15.4322,10.1292,12.9129,14.1344,31.8802,43.7740,7.0996,13.2911,15.9610,15.8699,14.8596,15.4384,11.5879,11.8582,18.8153,21.0532,23.7287,16.2314,15.7149,15.7700,13.5927,8.0521,18.1341,14.5928,18.5586,16.9583,17.2173,18.5991,29.0085,43.3335,16.8765,8.3248,5.4843,22.2463,6.5717,8.8870,22.1433,43.5763,17.3924,14.1047,13.2082,21.1451
19.3288,8.7566,7.7348,52.5719,8.1630,12.2730,0.0000,11.6941,8.6109,17.7362,9.5187,11.9314,52.4067,10.2240,7.4440,14.4506,9.4027,5.0268,10.9381,14.7686,15.4887,9.9800,50.9557,7.6957,10.9619,12.6828,15.6728,5.1651,48.1642,5.4758,4.2877,5.7154,49.2971,12.5313,16.1937,4.8709,10.1281,1.8135,5.1034,10.0714,51.7393,15.8416,9.7640,24.1928,9.3128,9.7911,45.1794,10.9006,12.6182,12.2562,17.1029,21.9081,12.1893,9.0834,7.7109,17.8040,8.0659,9.6899,13.3072,14.3022,14.5298,7.1492,15.3577,15.5195,10.3831,12.7647,14.0975,31.7163,43.3737,7.1158,13.6243,16.0022,15.9208,14.8146,15.4801,11.8882,12.0178,18.6252,21.0533,23.8797,16.3270,15.8600,15.8152,13.8112,8.0145,18.3340,14.6171,18.7101,16.7469,17.5405,18.4234,28.8434,43.0030,16.8900,8.0512,5.4832,22.2265,6.5579,9.0353,22.1950,43.2281,17.7203,13.1856,13.4560,21.1876
19.2279,8.8091,7.6240,52.2619,8.2058,12.1601,0.0000,11.6164,8.7357,17.6213,9.5124,12.1131,52.3185,10.3494,7.4136,14.3417,9.3639,5.1386,10.8455,14.4314,15.2956,9.8977,50.7621,7.6081,10.2953,12.7249,15.7645,4.7986,48.0680,5.2682,4.4174,5.6389,49.1215,12.5807,16.3388,5.1044,10.2146,1.6601,5.0635,10.0792,51.4963,15.8646,9.7580,24.3951,9.2469,9.7442,45.1149,10.8647,12.6929,12.1616,17.0451,21.9266,12.2298,9.2246,7.6099,17.3038,8.0234,9.8820,13.2110,14.0597,14.6600,7.3485,15.1834,15.6152,10.6181,12.6157,14.0173,31.5433,42.8630,7.1168,13.9778,16.0062,15.9721,14.7329,15.4938,12.1835,12.1823,18.4281,21.0602,24.0088,16.3885,15.9790,15.8289,14.0177,7.9689,18.5213,14.6411,18.8266,16.5025,17.8708,18.2383,28.6511,42.5744,16.8711,7.7719,5.4640,22.1857,6.5272,9.1809,22.2354,42.7794,18.0454,12.2004,13.6816,21.2096
19.1265,8.8456,7.5253,51.8261,8.2371,12.0406,0.0000,11.5371,8.8530,17.4900,9.4916,12.3202,52.1043,10.4456,7.3662,14.2238,9.3143,5.2447,10.7238,14.0462,15.1022,9.7963,50.4522,7.5005,9.5990,12.7562,15.8242,4.4078,47.8450,5.0363,4.5514,5.5553,48.8321,12.6064,16.4600,5.3369,10.2822,1.4932,5.0134,10.0872,51.1343,15.8512,9.7436,24.5721,9.1582,9.6851,44.9576,10.8071,12.7447,12.0275,16.9489,21.8958,12.2519,9.3706,7.5277,16.7449,7.9621,10.0866,13.0891,13.8023,14.7664,7.5599,14.9647,15.7200,10.8321,12.4660,13.8952,31.3429,42.2457,7.1003,14.3426,15.9725,16.0218,14.6173,15.4784,12.4636,12.3405,18.2179,21.0706,24.1173,16.4150,16.0706,15.8101,14.2117,7.9087,18.6878,14.6428,18.9068,16.2160,18.1992,18.0430,28.4374,42.0457,16.8324,7.4880,5.4247,22.1304,6.4791,9.3140,22.2655,42.2281,18.3669,11.1485,13.8836,21.2136
19.0237,8.8653,7.4353,51.2671,8.2448,11.9116,0.0000,11.4567,8.9683,17.3446,9.4554,12.5438,51.7616,10.5122,7.3013,14.0989,9.2587,5.3446,10.5724,13.6131,14.9098,9.6751,50.0235,7.3720,8.8741,12.7824,15.8516,3.9925,47.5098,4.7810,4.6875,5.4534,48.4313,12.6076,16.5502,5.5672,10.3302,1.3081,4.9525,10.0953,50.6457,15.8009,9.7197,24.7261,9.0454,9.6209,44.7099,10.7269,12.7754,11.8471,16.8128,21.8145,12.2546,9.5070,7.4666,16.1344,7.8815,10.3030,12.9446,13.5375,14.8479,7.7832,14.6988,15.8309,11.0246,12.3167,13.7380,31.1110,41.5258,7.0680,14.7157,15.9005,16.0630,14.4726,15.4322,12.7237,12.4786,17.9823,21.0743,24.2108,16.4058,16.1337,15.7578,14.3930,7.8297,18.8287,14.6748,18.9495,15.8805,18.5174,17.8338,28.2078,41.4151,16.7819,7.2018,5.3651,22.0655,6.4140,9.4302,22.2853,41.5723,18.6842,10.0298,14.0608,21.2056
18.9249,8.8677,7.3497,50.5914,8.2248,11.7729,0.0000,11.3754,9.0856,17.1825,9.4029,12.7656,51.2882,10.5488,7.2187,13.9670,9.1984,5.4377,10.3908,13.1321,14.7207,9.5330,49.4733,7.2214,8.1210,12.8092,15.8437,3.5526,47.0787,4.5069,4.8239,5.3234,47.9227,12.5835,16.6018,5.7941,10.3580,1.1086,4.8805,10.1037,50.0271,15.7133,9.6852,24.8617,8.9076,9.5600,44.3753,10.6232,12.7849,11.6150,16.6361,21.6815,12.2370,9.6174,7.4254,15.4821,7.7813,10.5301,12.7748,13.2712,14.9033,8.0207,14.3884,15.9375,11.1951,12.1711,13.5532,30.8675,40.7030,7.0212,15.0941,15.7890,16.0920,14.3037,15.3536,12.9619,12.5897,17.7105,21.0583,24.2996,16.3598,16.1671,15.6712,14.5611,7.7322,18.9463,14.7172,18.9532,15.4937,18.8203,17.6089,27.9648,40.6805,16.7201,6.9148,5.2849,21.9913,6.3321,9.5265,22.2953,40.8095,18.8311,8.8254,14.2122,21.1937
18.8374,8.8522,7.2635,49.8068,8.1803,11.6280,0.0000,11.2916,9.2043,16.9968,9.3333,12.9631,50.6825,10.5552,7.1179,13.8281,9.1308,5.5234,10.1787,12.6042,14.5367,9.3695,48.7988,7.0481,7.3419,12.8426,15.7976,3.0880,46.5589,4.2186,4.9597,5.1620,47.3082,12.5330,16.6097,6.0174,10.3648,0.9018,4.7978,10.1127,49.2802,15.5874,9.6395,24.9842,8.7444,9.5088,43.9526,10.4953,12.7701,11.3308,16.4180,21.4962,12.1988,9.6955,7.4033,14.7972,7.6620,10.7675,12.5718,13.0097,14.9315,8.2750,14.0405,16.0258,11.3427,12.0331,13.3458,30.6480,39.7750,6.9574,15.4730,15.6374,16.1122,14.1144,15.2417,13.1804,12.6745,17.3993,21.0126,24.3925,16.2761,16.1697,15.5495,14.7155,7.6172,19.0480,14.7687,18.9169,15.0561,19.1060,17.3706,27.7083,39.8400,16.6430,6.6279,5.1844,21.9040,6.2339,9.6006,15.1559,39.9380,19.1327,7.5826,14.3377,21.1849
18.7648,8.8179,7.1706,48.9256,8.1168,11.4812,0.0000,11.2017,9.3189,16.7794,9.2449,13.1233,49.9420,10.5309,6.9990,13.6819,9.0508,5.6010,9.9379,12.0331,14.3558,9.1826,47.9958,6.8554,6.5450,12.8884,15.7121,2.5977,45.9465,3.9189,5.0947,4.9728,46.5928,12.4555,16.5735,6.2366,10.3496,0.6943,4.7069,10.1231,48.4069,15.4206,9.5839,25.0926,8.5585,9.4708,43.4304,10.3418,12.7264,11.0017,16.1584,21.2558,12.1414,9.7467,7.3996,14.0888,7.5261,11.0153,12.3307,12.7642,14.9308,8.5434,13.6626,16.0893,11.4663,11.9036,13.1176,30.4821,38.7384,6.8750,15.8494,15.4447,16.1310,13.9080,15.0968,13.3886,12.7375,17.0463,20.9335,24.4900,16.1536,16.1399,15.3936,14.8554,7.4828,19.1411,14.8221,18.8390,14.5713,19.3754,17.1249,27.4379,38.8948,16.5427,6.3418,5.0636,21.8005,6.1206,9.6556,15.1117,38.9563,19.4251,6.7043,14.4407,21.1827
18.7067,8.7645,7.0648,47.9901,8.0383,11.3356,0.0000,11.1014,9.4263,16.5264,9.1422,13.2471,49.0664,10.4767,6.8669,13.5268,8.9565,5.6732,9.6776,11.4335,14.1720,8.9753,47.0893,6.6571,5.7608,12.9509,15.5896,2.1079,45.2625,3.6115,5.2317,4.7662,45.8100,12.3574,16.5045,6.4512,10.3174,0.4966,4.6161,10.1363,47.4398,15.2150,9.5270,25.1766,8.3609,9.4474,42.8094,10.1635,12.6503,10.6506,15.8641,20.9686,12.0740,9.7825,7.4142,13.3792,7.3835,11.2724,12.0645,12.5482,14.9062,8.8166,13.2677,16.1379,11.5716,11.7780,12.8792,30.3818,37.5923,6.7758,16.2236,15.2100,16.1532,13.6964,14.9292,13.6002,12.7886,16.6543,20.8226,24.5829,15.9919,16.0781,15.2148,14.9796,7.3332,19.2287,14.8674,18.7187,14.0534,19.6315,16.8780,27.0550,37.8799,16.4180,6.0576,4.9264,21.6826,5.9971,9.6994,15.0678,37.8631,19.7074,6.7443,14.5361,21.1857
18.6621,8.7108,6.9420,47.1036,7.9480,11.1926,0.0000,10.9884,9.5384,16.2406,9.0546,13.3435,48.1888,10.4095,6.7400,13.3587,8.8586,5.7545,9.4239,10.8422,13.9797,8.7821,46.2084,6.4810,5.0604,13.0295,15.4415,1.7296,44.6160,3.3101,5.3849,4.5648,45.0556,12.2672,16.4307,6.6611,10.2970,0.3293,4.5436,10.1545,46.5171,14.9952,9.4915,25.2232,8.1773,9.4388,42.2087,10.0025,12.5945,10.3226,15.5609,20.6927,12.0203,9.8249,7.4465,12.7216,7.2558,11.5346,11.8114,12.3689,14.8890,9.0845,12.8955,16.1916,11.6856,11.6637,12.6699,30.3394,36.4630,6.6758,16.5930,14.9718,16.1774,13.5135,14.7747,13.8237,12.8514,16.2758,20.6851,24.6598,15.8173,16.0123,15.0483,15.0865,7.1921,19.3101,14.8974,18.6138,13.5347,19.8770,16.6346,26.7592,36.9155,16.3026,5.7761,4.7866,21.5562,5.8756,9.7416,15.0315,36.7991,19.9787,7.6100,14.6584,21.1870
18.6304,8.6964,6.8013,46.3833,7.8492,11.0521,0.0000,10.8641,9.6748,15.9303,9.0256,13.4251,47.5661,10.3590,6.6421,13.1735,8.7741,5.8620,9.2076,10.3033,13.7806,8.6633,45.5403,6.3541,4.5241,13.1189,15.2886,1.6014,44.1641,3.0358,5.5761,4.3975,44.4487,12.2235,16.3844,6.8679,10.3255,0.2157,4.5054,10.1810,45.8265,14.8012,9.5043,25.2247,8.0364,9.4442,41.8364,9.9364,12.6531,10.0640,15.2890,20.5018,12.0080,9.9028,7.4964,12.1781,7.1667,11.7934,11.6087,12.2196,14.9245,9.3432,12.6063,16.2614,11.8434,11.5320,12.5415,30.3291,35.6068,6.6056,16.9490,14.8121,16.1967,13.4036,14.6789,14.0564,12.9571,16.0016,20.5276,24.7147,15.6997,15.9916,14.9386,15.1765,7.0923,19.3827,14.9089,18.6217,13.0506,20.1128,16.3980,26.4520,36.1573,16.2537,5.4981,4.6623,21.4279,5.7710,9.7903,15.0060,36.0493,20.2387,8.6230,14.8421,21.1778
18.6107,8.7279,6.6452,45.8530,7.7444,10.9129,0.0000,10.7326,9.8355,15.6051,9.0636,13.5016,47.2273,10.3339,6.5787,12.9694,8.7073,5.9886,9.0364,9.8325,13.5850,8.6394,45.1310,6.2799,4.1718,13.2107,15.1472,1.7152,43.9539,2.7986,5.8103,4.2758,44.0283,12.2352,16.3738,7.0776,10.3986,0.1620,4.4977,10.2180,45.3938,14.6518,9.5724,25.1796,7.9475,9.4623,41.7264,9.9791,12.7953,9.8863,15.0732,20.3874,12.0440,10.0217,7.5634,11.7662,7.1224,12.0410,11.4573,12.0844,15.0217,9.5963,12.4206,16.3383,12.0432,11.3983,12.5045,30.3185,35.0737,6.5714,17.2846,14.7454,16.2041,13.3846,14.6524,14.2896,13.1185,15.8488,20.3562,24.7478,15.6801,16.0250,14.8969,15.2544,7.0411,19.4437,14.9017,18.7239,12.6091,20.3380,16.1670,26.1342,35.6460,16.2828,5.2247,4.5575,21.3032,5.6907,9.8482,14.9921,35.6496,20.4886,9.3573,15.0882,21.1519
18.6019,8.7747,6.4793,45.4350,7.6337,10.7727,0.0000,10.5977,9.9989,15.2722,9.1393,13.5760,46.9612,10.3150,6.5344,12.7482,8.6454,6.1117,8.8916,9.4111,13.4034,8.6729,44.8599,6.2386,3.9567,13.2971,15.0182,1.9205,43.8889,2.5904,6.0683,4.1898,43.7348,12.2759,16.3807,7.3006,10.4814,0.1536,4.5001,10.2641,45.0742,14.5349,9.6783,25.0906,7.8979,9.4924,41.7162,10.0723,12.9093,9.7716,14.9092,20.2937,12.1111,10.1564,7.6473,11.4509,7.1105,12.2748,11.3332,11.9529,15.1492,9.8503,12.2907,16.4044,12.2560,11.2656,12.5207,30.2812,34.6771,6.5574,17.6008,14.7083,16.1975,13.4307,14.6651,14.5137,13.3257,15.7515,20.1742,24.7620,15.7047,16.0767,14.8922,15.3306,7.0162,19.4915,14.8762,18.8416,12.1890,20.5509,15.9359,25.8056,35.2894,16.3471,4.9566,4.4597,21.1868,5.6336,9.9078,14.9882,35.3677,20.7335,9.7910,15.3676,21.1077
18.6031,8.8197,6.3086,45.0497,7.5153,10.6288,0.0000,10.4615,10.1480,14.9346,9.2325,13.6472,46.6605,10.2832,6.4948,12.5141,8.5747,6.2241,8.7532,9.0158,13.2362,8.7255,44.6175,6.2094,3.8237,13.3739,14.8870,2.1019,43.8612,2.3998,6.3281,4.1254,43.4932,12.3215,16.3857,7.5446,10.5651,0.1726,4.4967,10.3154,44.7576,14.4316,9.8028,24.9630,7.8743,9.5341,41.6966,10.1786,12.9894,9.7053,14.7810,20.2078,12.1904,10.2868,7.7480,11.1903,7.1155,12.4993,11.2194,11.8321,15.2824,10.1108,12.1606,16.4501,12.4760,11.1363,12.5544,30.2010,34.3133,6.5635,17.9015,14.6666,16.1816,13.4974,14.6879,14.7223,13.5654,15.6643,19.9826,24.7601,15.7045,16.1267,14.8920,15.4157,6.9938,19.5284,14.8329,18.9704,11.7679,20.7497,15.6981,25.4664,34.9877,16.4097,4.6949,4.3538,21.0818,5.5935,9.9555,14.9869,35.0865,20.9797,9.9830,15.6557,21.0474
18.6110,8.8625,6.1350,44.6670,7.3888,10.4802,0.0000,10.3245,10.2811,14.5907,9.3437,13.7142,46.3372,10.2322,6.4563,12.2707,8.4894,6.3280,8.6141,8.6362,13.0738,8.7851,44.3745,6.1827,3.7412,13.4423,14.7366,2.2342,43.8308,2.2224,6.5821,4.0688,43.2634,12.3654,16.3808,7.8083,10.6587,0.2089,4.4829,10.3676,44.4275,14.3258,9.9378,24.8031,7.8703,9.5869,41.6656,10.2918,13.0822,9.6824,14.6753,20.1340,12.2734,10.4132,7.8655,10.9650,7.1266,12.7235,11.1139,11.7371,15.4179,10.3808,12.0187,16.4776,12.7131,11.0131,12.6002,30.0767,33.9891,6.5934,18.1875,14.6201,16.1661,13.5533,14.7113,14.9141,13.8295,15.5816,19.7812,24.7443,15.6799,16.1786,14.8852,15.5141,6.9601,19.5615,14.7719,19.1020,11.3388,20.9326,15.4525,25.1200,34.6884,16.4628,4.4407,4.2324,20.9910,5.5592,9.9842,14.9745,34.8215,21.2298,9.9890,15.9427,20.9747
18.6192,8.9032,5.9583,44.2826,7.2566,10.3295,0.0135,10.1868,10.4026,14.2367,9.4747,13.7764,45.9977,10.1634,6.4200,12.0204,8.3886,6.4217,8.4745,8.2699,12.9057,8.8499,44.1294,6.1543,3.6926,13.5066,14.5672,2.3212,43.8000,2.0571,6.8377,4.0112,43.0280,12.4071,16.3632,8.0835,10.7552,0.2596,4.4591,10.4171,44.0889,14.2023,10.0819,24.6150,7.8792,9.6506,41.6370,10.4019,13.1862,9.6897,14.5817,20.0599,12.3578,10.5391,7.9990,10.7735,7.1375,12.9424,11.0265,11.6728,15.5529,10.6602,11.8765,16.4906,12.9529,10.9000,12.6677,29.9277,33.7077,6.6340,18.4576,14.5702,16.1617,13.5886,14.7341,15.0933,14.1106,15.5028,19.5700,24.7157,15.6528,16.2301,14.8714,15.6239,6.9074,19.6015,14.6937,19.2076,10.9045,21.0970,15.2044,24.7735,34.3710,16.5072,4.1951,4.0960,20.9174,5.5237,10.0004,14.9417,34.5836,21.4788,9.8771,16.2201,20.8945
18.6233,8.9416,5.8239,43.8949,7.1205,10.1815,0.0498,10.0486,10.5175,13.8696,9.6217,13.8333,45.6415,10.0795,6.3858,11.7642,8.2723,6.5083,8.3361,7.9159,12.7282,8.9212,43.8827,6.1201,3.6672,13.5704,14.3964,2.3678,43.7796,1.9033,7.1099,3.9554,42.7785,12.4471,16.3290,8.3618,10.8398,0.3258,4.4262,10.4607,43.7432,14.0534,10.2346,24.3997,7.8936,9.7246,41.6155,10.5001,13.2816,9.7059,14.4920,19.9751,12.4434,10.6634,8.1457,10.6208,7.1474,13.1812,10.9727,11.6275,15.6813,10.9468,11.7386,16.4858,13.1651,10.7993,12.7640,29.7864,33.4607,6.6650,18.7150,14.5198,16.1758,13.6055,14.7561,15.2649,14.3996,15.4278,19.3509,24.6745,15.6201,16.2726,14.8517,15.7415,6.8369,19.6573,14.5988,19.2927,10.4714,21.2387,14.9590,24.4336,34.0418,16.5430,3.9586,3.9513,20.8641,5.4909,10.0192,14.8931,34.3746,21.7146,9.7116,16.4787,20.8127
18.6258,8.9776,5.6398,43.4999,6.9776,10.0406,0.0888,9.9096,10.6275,13.4891,9.7798,13.8849,45.2666,9.9812,6.3510,11.5027,8.1410,6.5966,8.1996,7.5740,12.5445,9.0029,43.6372,6.0762,3.6571,13.6303,14.2380,2.3807,43.7772,1.7590,7.4082,3.9062,42.5145,12.4859,16.2731,8.6385,10.9031,0.4093,4.3843,10.4961,43.3893,13.8808,10.3954,24.1570,7.9091,9.8073,41.5962,10.5883,13.3638,9.7133,14.4026,19.8723,12.5298,10.7843,8.2996,10.5117,7.1613,13.4261,10.9615,11.5827,15.8008,11.2395,11.6023,16.4569,13.3329,10.7080,12.8888,29.6740,33.2280,6.6725,18.9668,14.4699,16.2112,13.6091,14.7775,15.4313,14.6879,15.3579,19.1276,24.4061,15.5761,16.3042,14.8280,15.7812,6.7604,19.7334,14.4895,19.3689,10.0484,21.3535,14.7163,24.1002,33.7203,16.5704,3.7307,3.8042,20.8315,5.4664,10.0548,14.8432,34.1854,21.9222,9.5357,16.7146,20.7347
18.6322,9.0110,5.4565,43.0924,6.8201,9.9084,0.1302,9.7697,10.7305,13.0965,9.9465,13.9329,44.8696,9.8688,6.3133,11.2366,7.9952,6.6929,8.0632,7.2436,12.3579,9.0995,43.3966,6.0210,3.6552,13.6750,14.0896,2.3672,43.7914,1.6207,7.7299,3.8624,42.2412,12.5235,16.1916,8.9106,10.9394,0.5065,4.3321,10.5236,43.0220,13.6895,10.5638,23.8891,7.9254,9.8946,41.5687,10.6724,13.4353,9.7024,14.3132,19.7433,12.6169,10.9031,8.4541,10.4472,7.1875,13.6750,10.9900,11.5261,15.9134,11.5394,11.4618,16.4080,13.4628,10.6182,13.0381,29.5892,32.9823,6.6601,19.2159,14.4184,16.2669,13.6042,14.8001,15.5922,14.9700,15.2935,18.9039,24.3397,15.5223,16.3333,14.8019,15.9125,6.6921,19.8313,14.3701,19.4397,9.6453,21.4404,14.4729,23.7645,33.4194,16.5897,3.5100,3.6549,20.8146,5.4472,10.1138,14.7997,33.9937,22.0926,9.3660,16.9303,20.6646
18.6410,9.0417,5.2775,42.6701,6.6415,9.7843,0.1741,9.6310,10.8227,12.6927,10.1204,13.9806,44.4504,9.7422,6.2724,10.9667,7.8354,6.7975,7.9244,6.9239,12.1681,9.2132,43.1625,5.9576,3.6549,13.6925,13.9403,2.3338,43.8047,1.4836,8.0628,3.8228,41.9621,12.5589,16.0845,9.1719,10.9441,0.6070,4.2687,10.5482,42.6400,13.4828,10.7393,23.6003,7.9438,9.9798,41.5299,10.7539,13.4972,9.6690,14.2245,19.5884,12.7040,11.0243,8.6087,10.4240,7.2326,13.9268,11.0486,11.4551,16.0206,11.8480,11.3090,16.3584,13.5731,10.5233,13.2077,29.5200,32.7087,6.6459,19.4586,14.3619,16.3402,13.5936,14.8256,15.7481,15.2437,15.2346,18.6809,24.2608,15.4605,16.3699,14.7747,16.0495,6.6371,19.9492,14.2472,19.5061,9.2705,21.5010,14.2276,23.4161,33.1370,16.6021,3.2959,3.5018,20.8029,5.4247,10.1897,14.7563,33.7776,22.2255,9.2044,17.1301,20.6041
18.6434,9.0697,5.1051,42.2365,6.4420,9.6674,0.2204,9.4971,10.9024,12.2782,10.2987,14.0311,44.0133,9.6016,6.2296,10.6936,7.6621,6.9027,7.7838,6.6133,11.9726,9.3447,42.9325,5.8943,3.6513,13.6802,13.7832,2.2889,43.7870,1.3449,8.3891,3.7919,41.6742,12.5910,15.9555,9.4133,10.9143,0.7005,4.1961,10.5782,42.2487,13.2639,10.9215,23.2958,7.9640,10.0571,41.4869,10.8291,13.5471,9.6126,14.1368,19.4180,12.7908,11.1517,8.7729,10.4354,7.2962,14.1816,11.1259,11.3716,16.1223,12.1652,11.1389,16.3246,13.6779,10.4229,13.3914,29.4587,32.4110,6.6459,19.6901,14.2996,16.4277,13.5781,14.8539,15.9015,15.5089,15.1813,18.4547,24.1698,15.3916,16.4148,14.7466,16.1858,6.5910,20.0812,14.1266,19.5648,8.9300,21.5402,13.9846,23.0531,32.8581,16.6088,3.0900,3.3479,20.7857,5.3931,10.2667,14.7026,33.5291,22.3255,9.0498,17.3172,20.5521
18.6359,9.0959,4.9407,41.7987,6.2275,9.5572,0.2681,9.3688,10.9720,11.8537,10.4777,14.0848,43.5612,9.4471,6.1865,10.4179,7.4762,6.9944,7.6459,6.3087,11.7713,9.4935,42.7016,5.8403,3.6399,13.6480,13.6166,2.2466,43.7132,1.2059,8.6932,3.7782,41.3687,12.6197,15.8082,9.6279,10.8510,0.7850,4.1194,10.6179,41.8536,13.0399,11.1098,22.9791,7.9818,10.1243,41.4511,10.8959,13.5787,9.5369,14.0502,19.2395,12.8772,11.2859,8.9582,10.4728,7.3689,14.4398,11.2108,11.2770,16.2176,12.4895,10.9528,16.3043,13.7797,10.3236,13.5817,29.4001,32.0977,6.6642,19.9083,14.2332,16.5239,13.5575,14.8822,16.0549,15.7656,15.1335,18.2176,24.0658,15.3134,16.4584,14.7177,16.3123,6.5502,20.2206,14.0104,19.6096,8.6284,21.5662,13.7501,22.6827,32.5668,16.6100,2.8961,3.2003,20.7592,5.3547,10.3326,14.6357,33.2506,22.3979,8.9016,17.4921,20.5056
18.6293,9.1215,4.7847,41.3633,6.0058,9.4539,0.3137,9.2423,11.0334,11.4201,10.6550,14.1382,43.0912,9.2788,6.1435,10.1412,7.2793,7.0614,7.5158,6.0066,11.5673,9.6594,42.4670,5.8013,3.6179,13.6126,13.4408,2.2200,43.5779,1.0723,8.9709,3.7874,41.0367,12.6445,15.6410,9.8170,10.7581,0.8685,4.0468,10.6645,41.4553,12.8231,11.3038,22.6511,7.9921,10.1838,41.4263,10.9569,13.5876,9.4481,13.9648,19.0421,12.9636,11.4258,9.1681,10.5301,7.4352,14.7017,11.2956,11.1715,16.3069,12.8193,10.7613,16.2812,13.8747,10.2342,13.7731,29.3361,31.7707,6.6950,20.1093,14.1643,16.6216,13.5339,14.9071,16.2086,16.0128,15.0915,17.9618,23.9469,15.2194,16.4909,14.6877,16.4218,6.5152,20.3625,13.8970,19.6345,8.3682,21.5886,13.5283,22.3145,32.2544,16.6045,2.7185,3.0631,20.7271,5.3172,10.3898,14.5633,32.9470,22.4465,8.7596,17.6535,20.4611
18.6427,9.1442,4.6372,40.9332,5.7827,9.3576,0.3510,9.1143,11.0829,10.9786,10.8308,14.1863,42.5965,9.0973,6.1004,9.8666,7.0731,7.1048,7.3918,5.7034,11.3649,9.8425,42.2272,5.7779,3.5845,13.5876,13.2578,2.2130,43.3967,0.9532,9.2315,3.8164,40.6748,12.6643,15.4474,9.9890,10.6402,0.9642,3.9871,10.7108,41.0514,12.6246,11.5029,22.3089,7.9933,10.2422,41.4063,11.0164,13.5785,9.3526,13.8801,18.8031,13.0510,11.5741,9.3981,10.6044,7.4816,14.9672,11.3751,11.0546,16.3922,13.1529,10.5827,16.2441,13.9626,10.1600,13.9661,29.2595,31.4280,6.7267,20.2823,14.0930,16.7159,13.5118,14.9278,16.3617,16.2476,15.0561,17.6847,23.8142,15.1019,16.5105,14.6565,16.5114,6.4855,20.5047,13.7825,19.6382,8.1480,21.6148,13.3205,21.9523,31.9211,16.5910,2.5598,2.9347,20.6961,5.2889,10.4501,14.4979,32.6249,22.4738,8.6246,17.7979,20.4166
